Gene_Name	Drug_Name	Interaction_Type	Source	Gene_Categories
GABRA4	CHLORDIAZEPOXIDE HYDROCHLORIDE	positive allosteric modulator	ChemblInteractions	Drug resistance,druggable genome,ion channel,transporter
GABRA4	ESZOPICLONE	positive allosteric modulator	ChemblInteractions	Drug resistance,druggable genome,ion channel,transporter
GABRA4	ALPRAZOLAM	positive allosteric modulator	ChemblInteractions	Drug resistance,druggable genome,ion channel,transporter
GABRA4	ALPRAZOLAM		TEND	Drug resistance,druggable genome,ion channel,transporter
GABRA4	ALPRAZOLAM		TdgClinicalTrial	Drug resistance,druggable genome,ion channel,transporter
GABRA4	CLONAZEPAM	positive allosteric modulator	ChemblInteractions	Drug resistance,druggable genome,ion channel,transporter
GABRA4	CLONAZEPAM		TdgClinicalTrial	Drug resistance,druggable genome,ion channel,transporter
GABRA4	CLONAZEPAM		TEND	Drug resistance,druggable genome,ion channel,transporter
GABRA4	DESFLURANE	positive allosteric modulator	ChemblInteractions	Drug resistance,druggable genome,ion channel,transporter
GABRA4	BUTABARBITAL SODIUM	positive allosteric modulator	ChemblInteractions	Drug resistance,druggable genome,ion channel,transporter
GABRA4	LORAZEPAM		TEND	Drug resistance,druggable genome,ion channel,transporter
GABRA4	LORAZEPAM	positive allosteric modulator	ChemblInteractions	Drug resistance,druggable genome,ion channel,transporter
GABRA4	LORAZEPAM		TdgClinicalTrial	Drug resistance,druggable genome,ion channel,transporter
GABRA4	METHOHEXITAL SODIUM	positive allosteric modulator	ChemblInteractions	Drug resistance,druggable genome,ion channel,transporter
GABRA4	METHYPRYLON	positive allosteric modulator	ChemblInteractions	Drug resistance,druggable genome,ion channel,transporter
GABRA4	MIDAZOLAM HYDROCHLORIDE	positive allosteric modulator	ChemblInteractions	Drug resistance,druggable genome,ion channel,transporter
GABRA4	PRAZEPAM	positive allosteric modulator	ChemblInteractions	Drug resistance,druggable genome,ion channel,transporter
GABRA4	QUAZEPAM	positive allosteric modulator	ChemblInteractions	Drug resistance,druggable genome,ion channel,transporter
GABRA4	PENTOBARBITAL SODIUM	positive allosteric modulator	ChemblInteractions	Drug resistance,druggable genome,ion channel,transporter
GABRA4	SEVOFLURANE	positive allosteric modulator	ChemblInteractions	Drug resistance,druggable genome,ion channel,transporter
GABRA4	THIAMYLAL SODIUM	positive allosteric modulator	ChemblInteractions	Drug resistance,druggable genome,ion channel,transporter
GABRA4	FLURAZEPAM HYDROCHLORIDE	positive allosteric modulator	ChemblInteractions	Drug resistance,druggable genome,ion channel,transporter
GABRA4	HALAZEPAM	positive allosteric modulator	ChemblInteractions	Drug resistance,druggable genome,ion channel,transporter
GABRA4	HALOTHANE	positive allosteric modulator	ChemblInteractions	Drug resistance,druggable genome,ion channel,transporter
GABRA4	ISOFLURANE	positive allosteric modulator	ChemblInteractions	Drug resistance,druggable genome,ion channel,transporter
GABRA4	ADIPIPLON	partial agonist	ChemblInteractions	Drug resistance,druggable genome,ion channel,transporter
GABRA4	NG2-73		TdgClinicalTrial	Drug resistance,druggable genome,ion channel,transporter
GABRA4	DIAZEPAM	positive allosteric modulator	ChemblInteractions	Drug resistance,druggable genome,ion channel,transporter
GABRA4	PENTOBARBITAL	positive allosteric modulator	ChemblInteractions	Drug resistance,druggable genome,ion channel,transporter
GABRA4	PENTOBARBITAL		TEND	Drug resistance,druggable genome,ion channel,transporter
GABRA4	PENTOBARBITAL		TdgClinicalTrial	Drug resistance,druggable genome,ion channel,transporter
GABRA4	SECOBARBITAL SODIUM	positive allosteric modulator	ChemblInteractions	Drug resistance,druggable genome,ion channel,transporter
GABRA4	CLOBAZAM		TdgClinicalTrial	Drug resistance,druggable genome,ion channel,transporter
GABRA4	CLOBAZAM	positive allosteric modulator	ChemblInteractions	Drug resistance,druggable genome,ion channel,transporter
GABRA4	CLOBAZAM		TEND	Drug resistance,druggable genome,ion channel,transporter
GABRA4	PROPOFOL	positive allosteric modulator	ChemblInteractions	Drug resistance,druggable genome,ion channel,transporter
GABRA4	PF-06372865	agonist	ChemblInteractions	Drug resistance,druggable genome,ion channel,transporter
GABRA4	RESEQUINIL	inverse agonist	ChemblInteractions	Drug resistance,druggable genome,ion channel,transporter
GABRA4	THIOPENTAL SODIUM	positive allosteric modulator	ChemblInteractions	Drug resistance,druggable genome,ion channel,transporter
GABRA4	ENFLURANE		ChemblInteractions	Drug resistance,druggable genome,ion channel,transporter
GABRA4	GLUTETHIMIDE		ChemblInteractions	Drug resistance,druggable genome,ion channel,transporter
GABRA4	Ganaxolone		DrugBank	Drug resistance,druggable genome,ion channel,transporter
GABRA4	GANAXOLONE		TdgClinicalTrial	Drug resistance,druggable genome,ion channel,transporter
GABRA4	TRICLOFOS SODIUM		ChemblInteractions	Drug resistance,druggable genome,ion channel,transporter
GABRA4	TOPIRAMATE		ChemblInteractions	Drug resistance,druggable genome,ion channel,transporter
GABRA4	ETOMIDATE		ChemblInteractions	Drug resistance,druggable genome,ion channel,transporter
GABRA4	CLORAZEPATE		TdgClinicalTrial	Drug resistance,druggable genome,ion channel,transporter
GABRA4	CLORAZEPATE		TEND	Drug resistance,druggable genome,ion channel,transporter
GABRA4	MIDAZOLAM		TdgClinicalTrial	Drug resistance,druggable genome,ion channel,transporter
GABRA4	MIDAZOLAM		TEND	Drug resistance,druggable genome,ion channel,transporter
GABRA4	OCINAPLON		TdgClinicalTrial	Drug resistance,druggable genome,ion channel,transporter
GABRA4	METHOXYFLURANE		ChemblInteractions	Drug resistance,druggable genome,ion channel,transporter
GABRA4	ETHCHLORVYNOL		ChemblInteractions	Drug resistance,druggable genome,ion channel,transporter
GABRA4	ACAMPROSATE CALCIUM		ChemblInteractions	Drug resistance,druggable genome,ion channel,transporter
GABRA4	FLURAZEPAM		TEND	Drug resistance,druggable genome,ion channel,transporter
GABRA4	FLURAZEPAM		TdgClinicalTrial	Drug resistance,druggable genome,ion channel,transporter
GABRA4	PHENOBARBITAL		TdgClinicalTrial	Drug resistance,druggable genome,ion channel,transporter
GABRA4	PHENOBARBITAL		TEND	Drug resistance,druggable genome,ion channel,transporter
GABRA4	BUTABARBITAL		TEND	Drug resistance,druggable genome,ion channel,transporter
GABRA4	BUTABARBITAL		TdgClinicalTrial	Drug resistance,druggable genome,ion channel,transporter
EPHB1	VANDETANIB	inhibitor	ChemblInteractions	Clinically actionable,druggable genome,kinase,tyrosine kinase
EPHB1	PROGESTERONE		NCI	Clinically actionable,druggable genome,kinase,tyrosine kinase
NLGN1	FLUOROURACIL		PharmGKB	Cell surface,druggable genome,external side of plasma membrane,ion channel,transporter
DGKD	Phosphatidyl serine		DrugBank	Kinase
CAV1	ETHANOL		NCI	Ion channel,kinase,protease,serine threonine kinase,transporter,tyrosine kinase
CAV1	TESTOSTERONE		NCI	Ion channel,kinase,protease,serine threonine kinase,transporter,tyrosine kinase
NEK1	COMPOUND 31 [PMID: 20936789]	inhibitor	GuideToPharmacologyInteractions	Druggable genome,kinase,serine threonine kinase,tumor suppressor,tyrosine kinase
GPD2	METFORMIN HYDROCHLORIDE	inhibitor	ChemblInteractions	Druggable genome
GPD2	HYDROGEN PEROXIDE		NCI	Druggable genome
KCNJ6	Halothane	inhibitor	DrugBank	Druggable genome,ion channel,transporter
KCNJ6	SCH-23390	gating inhibitor	GuideToPharmacologyInteractions	Druggable genome,ion channel,transporter
KCNJ6	FLUPIRTINE		TdgClinicalTrial	Druggable genome,ion channel,transporter
KCNJ6	METHADONE		PharmGKB	Druggable genome,ion channel,transporter
ADAM12	ILOMASTAT	inhibitor	GuideToPharmacologyInteractions	Druggable genome,neutral zinc metallopeptidase,protease
CACNA1C	Isradipine	inhibitor	DrugBank	Druggable genome,ion channel,transporter
CACNA1C	ISRADIPINE		TEND	Druggable genome,ion channel,transporter
CACNA1C	ISRADIPINE		TdgClinicalTrial	Druggable genome,ion channel,transporter
CACNA1C	ISRADIPINE	blocker	ChemblInteractions	Druggable genome,ion channel,transporter
CACNA1C	Nimodipine	inhibitor	DrugBank	Druggable genome,ion channel,transporter
CACNA1C	NIMODIPINE	blocker	ChemblInteractions	Druggable genome,ion channel,transporter
CACNA1C	Nisoldipine	inhibitor	DrugBank	Druggable genome,ion channel,transporter
CACNA1C	NISOLDIPINE	blocker	ChemblInteractions	Druggable genome,ion channel,transporter
CACNA1C	NISOLDIPINE	gating inhibitor	GuideToPharmacologyInteractions	Druggable genome,ion channel,transporter
CACNA1C	Cinnarizine	inhibitor	DrugBank	Druggable genome,ion channel,transporter
CACNA1C	VERAPAMIL		TEND	Druggable genome,ion channel,transporter
CACNA1C	Verapamil	inhibitor	DrugBank	Druggable genome,ion channel,transporter
CACNA1C	VERAPAMIL	channel blocker	GuideToPharmacologyInteractions	Druggable genome,ion channel,transporter
CACNA1C	VERAPAMIL		TdgClinicalTrial	Druggable genome,ion channel,transporter
CACNA1C	Felodipine	inhibitor	DrugBank	Druggable genome,ion channel,transporter
CACNA1C	FELODIPINE		TdgClinicalTrial	Druggable genome,ion channel,transporter
CACNA1C	FELODIPINE	blocker	ChemblInteractions	Druggable genome,ion channel,transporter
CACNA1C	Nitrendipine	inhibitor	DrugBank	Druggable genome,ion channel,transporter
CACNA1C	Nifedipine	inhibitor	DrugBank	Druggable genome,ion channel,transporter
CACNA1C	NIFEDIPINE	blocker	ChemblInteractions	Druggable genome,ion channel,transporter
CACNA1C	DILTIAZEM	channel blocker	GuideToPharmacologyInteractions	Druggable genome,ion channel,transporter
CACNA1C	MIBEFRADIL	channel blocker	GuideToPharmacologyInteractions	Druggable genome,ion channel,transporter
CACNA1C	Mibefradil	inhibitor	DrugBank	Druggable genome,ion channel,transporter
CACNA1C	PB2+	channel blocker	GuideToPharmacologyInteractions	Druggable genome,ion channel,transporter
CACNA1C	Nilvadipine	inhibitor	DrugBank	Druggable genome,ion channel,transporter
CACNA1C	Drotaverine	inhibitor	DrugBank	Druggable genome,ion channel,transporter
CACNA1C	BEPRIDIL HYDROCHLORIDE	blocker	ChemblInteractions	Druggable genome,ion channel,transporter
CACNA1C	GABAPENTIN	modulator	ChemblInteractions	Druggable genome,ion channel,transporter
CACNA1C	GABAPENTIN ENACARBIL	modulator	ChemblInteractions	Druggable genome,ion channel,transporter
CACNA1C	AZD1305	blocker	ChemblInteractions	Druggable genome,ion channel,transporter
CACNA1C	IMAGABALIN	modulator	ChemblInteractions	Druggable genome,ion channel,transporter
CACNA1C	Clevidipine		DrugBank	Druggable genome,ion channel,transporter
CACNA1C	CLEVIDIPINE		TdgClinicalTrial	Druggable genome,ion channel,transporter
CACNA1C	CLEVIDIPINE	blocker	ChemblInteractions	Druggable genome,ion channel,transporter
CACNA1C	DRONEDARONE HYDROCHLORIDE	blocker	ChemblInteractions	Druggable genome,ion channel,transporter
CACNA1C	AMLODIPINE MALEATE	blocker	ChemblInteractions	Druggable genome,ion channel,transporter
CACNA1C	PREGABALIN	modulator	ChemblInteractions	Druggable genome,ion channel,transporter
CACNA1C	ATAGABALIN	modulator	ChemblInteractions	Druggable genome,ion channel,transporter
CACNA1C	ELPETRIGINE	blocker	ChemblInteractions	Druggable genome,ion channel,transporter
CACNA1C	VERAPAMIL HYDROCHLORIDE	blocker	ChemblInteractions	Druggable genome,ion channel,transporter
CACNA1C	DILTIAZEM MALATE	blocker	ChemblInteractions	Druggable genome,ion channel,transporter
CACNA1C	AMLODIPINE BESYLATE	blocker	ChemblInteractions	Druggable genome,ion channel,transporter
CACNA1C	NICARDIPINE HYDROCHLORIDE	blocker	ChemblInteractions	Druggable genome,ion channel,transporter
CACNA1C	DILTIAZEM HYDROCHLORIDE	blocker	ChemblInteractions	Druggable genome,ion channel,transporter
CACNA1C	IBUTILIDE		TEND	Druggable genome,ion channel,transporter
CACNA1C	IBUTILIDE		TdgClinicalTrial	Druggable genome,ion channel,transporter
CACNA1C	CELECOXIB		PharmGKB	Druggable genome,ion channel,transporter
CACNA1C	Dronedarone		DrugBank	Druggable genome,ion channel,transporter
CACNA1C	Magnesium Sulfate		DrugBank	Druggable genome,ion channel,transporter
CACNA1C	NICARDIPINE		TEND	Druggable genome,ion channel,transporter
CACNA1C	NICARDIPINE		TdgClinicalTrial	Druggable genome,ion channel,transporter
CACNA1C	AMLODIPINE		TdgClinicalTrial	Druggable genome,ion channel,transporter
GABRB1	METHARBITAL	positive allosteric modulator	ChemblInteractions	Druggable genome,ion channel,transporter
GABRB1	TEMAZEPAM	positive allosteric modulator	ChemblInteractions	Druggable genome,ion channel,transporter
GABRB1	TEMAZEPAM		TdgClinicalTrial	Druggable genome,ion channel,transporter
GABRB1	TEMAZEPAM		TEND	Druggable genome,ion channel,transporter
GABRB1	Temazepam	potentiator	DrugBank	Druggable genome,ion channel,transporter
GABRB1	TEMAZEPAM		TdgClinicalTrial	Druggable genome,ion channel,transporter
GABRB1	Lindane	antagonist	DrugBank	Druggable genome,ion channel,transporter
GABRB1	Adinazolam	potentiator	DrugBank	Druggable genome,ion channel,transporter
GABRB1	ADINAZOLAM		TdgClinicalTrial	Druggable genome,ion channel,transporter
GABRB1	ADINAZOLAM		TdgClinicalTrial	Druggable genome,ion channel,transporter
GABRB1	ADINAZOLAM		TEND	Druggable genome,ion channel,transporter
GABRB1	HALAZEPAM		TEND	Druggable genome,ion channel,transporter
GABRB1	Halazepam	potentiator	DrugBank	Druggable genome,ion channel,transporter
GABRB1	HALAZEPAM	positive allosteric modulator	ChemblInteractions	Druggable genome,ion channel,transporter
GABRB1	HALAZEPAM		TdgClinicalTrial	Druggable genome,ion channel,transporter
GABRB1	HALAZEPAM		TdgClinicalTrial	Druggable genome,ion channel,transporter
GABRB1	Diazepam	potentiator	DrugBank	Druggable genome,ion channel,transporter
GABRB1	DIAZEPAM	positive allosteric modulator	ChemblInteractions	Druggable genome,ion channel,transporter
GABRB1	DIAZEPAM		TEND	Druggable genome,ion channel,transporter
GABRB1	DIAZEPAM		TdgClinicalTrial	Druggable genome,ion channel,transporter
GABRB1	DIAZEPAM		TdgClinicalTrial	Druggable genome,ion channel,transporter
GABRB1	Oxazepam	potentiator	DrugBank	Druggable genome,ion channel,transporter
GABRB1	OXAZEPAM		TdgClinicalTrial	Druggable genome,ion channel,transporter
GABRB1	OXAZEPAM	positive allosteric modulator	ChemblInteractions	Druggable genome,ion channel,transporter
GABRB1	OXAZEPAM		TdgClinicalTrial	Druggable genome,ion channel,transporter
GABRB1	OXAZEPAM		TEND	Druggable genome,ion channel,transporter
GABRB1	TRIAZOLAM	positive allosteric modulator	ChemblInteractions	Druggable genome,ion channel,transporter
GABRB1	TRIAZOLAM		TdgClinicalTrial	Druggable genome,ion channel,transporter
GABRB1	Triazolam	potentiator	DrugBank	Druggable genome,ion channel,transporter
GABRB1	TRIAZOLAM		TEND	Druggable genome,ion channel,transporter
GABRB1	TRIAZOLAM		TdgClinicalTrial	Druggable genome,ion channel,transporter
GABRB1	Estazolam	potentiator	DrugBank	Druggable genome,ion channel,transporter
GABRB1	ESTAZOLAM	positive allosteric modulator	ChemblInteractions	Druggable genome,ion channel,transporter
GABRB1	ESTAZOLAM		TEND	Druggable genome,ion channel,transporter
GABRB1	ESTAZOLAM		TdgClinicalTrial	Druggable genome,ion channel,transporter
GABRB1	ESTAZOLAM		TdgClinicalTrial	Druggable genome,ion channel,transporter
GABRB1	PICROTOXIN	channel blocker	GuideToPharmacologyInteractions	Druggable genome,ion channel,transporter
GABRB1	TBPS	channel blocker	GuideToPharmacologyInteractions	Druggable genome,ion channel,transporter
GABRB1	BROMAZEPAM		TdgClinicalTrial	Druggable genome,ion channel,transporter
GABRB1	Bromazepam	potentiator	DrugBank	Druggable genome,ion channel,transporter
GABRB1	BROMAZEPAM		TdgClinicalTrial	Druggable genome,ion channel,transporter
GABRB1	BROMAZEPAM		TEND	Druggable genome,ion channel,transporter
GABRB1	Clotiazepam	potentiator	DrugBank	Druggable genome,ion channel,transporter
